2025-08-15 01:40:24,716 - DYM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DYMUSDT&startTime=1744846822084
2025-08-15 01:40:24,737 - EDU/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=EDUUSDT&startTime=1744846822084
2025-08-15 01:40:39,752 - 1000CAT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000CATUSDT&startTime=1744846839746
2025-08-15 01:40:39,770 - 1000CHEEMS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000CHEEMSUSDT&startTime=1744846839746
2025-08-15 01:40:39,789 - 1000SATS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000SATSUSDT&startTime=1744846839746
2025-08-15 01:40:39,813 - 1INCH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1INCHUSDT&startTime=1744846839746
2025-08-15 01:40:39,839 - 1MBABYDOGE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1MBABYDOGEUSDT&startTime=1744846839746
2025-08-15 01:40:39,858 - A/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUSDT&startTime=1744846839746
2025-08-15 01:40:39,879 - A2Z/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=A2ZUSDT&startTime=1744846839746
2025-08-15 01:40:39,901 - AAVE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AAVEUSDT&startTime=1744846839746
2025-08-15 01:40:39,929 - ACA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACAUSDT&startTime=1744846839746
2025-08-15 01:40:39,945 - ACE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACEUSDT&startTime=1744846839746
2025-08-15 01:40:39,967 - ACH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACHUSDT&startTime=1744846839746
2025-08-15 01:40:39,988 - ACM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACMUSDT&startTime=1744846839746
2025-08-15 01:40:40,011 - ACT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACTUSDT&startTime=1744846839746
2025-08-15 01:40:40,039 - ACX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACXUSDT&startTime=1744846839746
2025-08-15 01:40:40,060 - ADA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ADAUSDT&startTime=1744846839746
2025-08-15 01:40:40,083 - ADX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ADXUSDT&startTime=1744846839746
2025-08-15 01:40:40,111 - AEUR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AEURUSDT&startTime=1744846839746
2025-08-15 01:40:40,131 - AEVO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AEVOUSDT&startTime=1744846839746
2025-08-15 01:40:40,147 - AGLD/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AGLDUSDT&startTime=1744846839746
2025-08-15 01:40:40,171 - AI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AIUSDT&startTime=1744846839746
2025-08-15 01:40:40,194 - AIXBT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AIXBTUSDT&startTime=1744846839746
2025-08-15 01:40:40,212 - ALCX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALCXUSDT&startTime=1744846839746
2025-08-15 01:40:40,239 - ALGO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALGOUSDT&startTime=1744846839746
2025-08-15 01:40:40,263 - ALICE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALICEUSDT&startTime=1744846839746
2025-08-15 01:40:40,279 - ALPINE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALPINEUSDT&startTime=1744846839746
2025-08-15 01:40:40,308 - ALT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALTUSDT&startTime=1744846839746
2025-08-15 01:40:40,329 - AMP/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AMPUSDT&startTime=1744846839746
2025-08-15 01:40:40,355 - ANIME/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ANIMEUSDT&startTime=1744846839746
2025-08-15 01:40:40,375 - ANKR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ANKRUSDT&startTime=1744846839746
2025-08-15 01:40:40,390 - APE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=APEUSDT&startTime=1744846839746
2025-08-15 01:40:40,420 - API3/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=API3USDT&startTime=1744846839746
2025-08-15 01:40:40,438 - APT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=APTUSDT&startTime=1744846839746
2025-08-15 01:40:40,457 - AR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARUSDT&startTime=1744846839746
2025-08-15 01:40:40,483 - ARB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARBUSDT&startTime=1744846839746
2025-08-15 01:40:40,503 - ARDR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARDRUSDT&startTime=1744846839746
2025-08-15 01:40:40,522 - ARK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARKUSDT&startTime=1744846839746
2025-08-15 01:40:40,547 - ARKM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARKMUSDT&startTime=1744846839746
2025-08-15 01:40:40,568 - ARPA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARPAUSDT&startTime=1744846839746
2025-08-15 01:40:40,589 - ASR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ASRUSDT&startTime=1744846839746
2025-08-15 01:40:40,608 - ASTR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ASTRUSDT&startTime=1744846839746
2025-08-15 01:40:40,630 - ATA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATAUSDT&startTime=1744846839746
2025-08-15 01:40:40,654 - ATM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATMUSDT&startTime=1744846839746
2025-08-15 01:40:40,671 - ATOM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATOMUSDT&startTime=1744846839746
2025-08-15 01:40:40,696 - AUCTION/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUCTIONUSDT&startTime=1744846839746
2025-08-15 01:40:40,715 - AUDIO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUDIOUSDT&startTime=1744846839746
2025-08-15 01:40:40,736 - AVA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AVAUSDT&startTime=1744846839746
2025-08-15 01:40:40,757 - AVAX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AVAXUSDT&startTime=1744846839746
2025-08-15 01:40:40,781 - AWE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AWEUSDT&startTime=1744846839746
2025-08-15 01:40:40,802 - AXL/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AXLUSDT&startTime=1744846839746
2025-08-15 01:40:40,822 - AXS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AXSUSDT&startTime=1744846839746
2025-08-15 01:40:40,842 - BABY/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BABYUSDT&startTime=1744846839746
2025-08-15 01:40:40,864 - BAKE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BAKEUSDT&startTime=1744846839746
2025-08-15 01:40:40,886 - BANANA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BANANAUSDT&startTime=1744846839746
2025-08-15 01:40:40,905 - BANANAS31/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BANANAS31USDT&startTime=1744846839746
2025-08-15 01:40:40,926 - BAND/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BANDUSDT&startTime=1744846839746
2025-08-15 01:40:40,947 - BAR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BARUSDT&startTime=1744846839746
2025-08-15 01:40:40,969 - BAT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BATUSDT&startTime=1744846839746
2025-08-15 01:40:40,993 - BB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BBUSDT&startTime=1744846839746
2025-08-15 01:40:41,012 - BCH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BCHUSDT&startTime=1744846839746
2025-08-15 01:40:41,032 - BEAMX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BEAMXUSDT&startTime=1744846839746
2025-08-15 01:40:41,055 - BEL/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BELUSDT&startTime=1744846839746
2025-08-15 01:40:41,074 - BERA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BERAUSDT&startTime=1744846839746
2025-08-15 01:40:41,098 - BFUSD/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BFUSDUSDT&startTime=1744846839746
2025-08-15 01:40:41,116 - BICO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BICOUSDT&startTime=1744846839746
2025-08-15 01:40:41,137 - BIFI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BIFIUSDT&startTime=1744846839746
2025-08-15 01:40:41,157 - BIGTIME/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BIGTIMEUSDT&startTime=1744846839746
2025-08-15 01:40:41,179 - BIO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BIOUSDT&startTime=1744846839746
2025-08-15 01:40:41,200 - BLUR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BLURUSDT&startTime=1744846839746
2025-08-15 01:40:41,220 - BMT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BMTUSDT&startTime=1744846839746
2025-08-15 01:40:41,243 - BNB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BNBUSDT&startTime=1744846839746
2025-08-15 01:40:41,263 - BNSOL/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BNSOLUSDT&startTime=1744846839746
2025-08-15 01:40:41,285 - BNT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BNTUSDT&startTime=1744846839746
2025-08-15 01:40:41,306 - BOME/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BOMEUSDT&startTime=1744846839746
2025-08-15 01:40:41,325 - BONK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BONKUSDT&startTime=1744846839746
2025-08-15 01:40:41,347 - BROCCOLI714/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BROCCOLI714USDT&startTime=1744846839746
2025-08-15 01:40:41,369 - BTC/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BTCUSDT&startTime=1744846839746
2025-08-15 01:40:41,392 - BTTC/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BTTCUSDT&startTime=1744846839746
2025-08-15 01:40:41,413 - C/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CUSDT&startTime=1744846839746
2025-08-15 01:40:41,433 - C98/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=C98USDT&startTime=1744846839746
2025-08-15 01:40:41,455 - CAKE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CAKEUSDT&startTime=1744846839746
2025-08-15 01:40:41,476 - CATI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CATIUSDT&startTime=1744846839746
2025-08-15 01:40:41,499 - CELO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CELOUSDT&startTime=1744846839746
2025-08-15 01:40:41,516 - CELR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CELRUSDT&startTime=1744846839746
2025-08-15 01:40:41,538 - CETUS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CETUSUSDT&startTime=1744846839746
2025-08-15 01:40:41,559 - CFX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CFXUSDT&startTime=1744846839746
2025-08-15 01:40:41,581 - CGPT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CGPTUSDT&startTime=1744846839746
2025-08-15 01:40:41,603 - CHESS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CHESSUSDT&startTime=1744846839746
2025-08-15 01:40:41,623 - CHR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CHRUSDT&startTime=1744846839746
2025-08-15 01:40:41,645 - CHZ/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CHZUSDT&startTime=1744846839746
2025-08-15 01:40:41,665 - CITY/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CITYUSDT&startTime=1744846839746
2025-08-15 01:40:41,687 - CKB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CKBUSDT&startTime=1744846839746
2025-08-15 01:40:41,710 - COMP/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COMPUSDT&startTime=1744846839746
2025-08-15 01:40:41,732 - COOKIE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COOKIEUSDT&startTime=1744846839746
2025-08-15 01:40:41,752 - COS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COSUSDT&startTime=1744846839746
2025-08-15 01:40:41,773 - COTI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COTIUSDT&startTime=1744846839746
2025-08-15 01:40:41,796 - COW/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COWUSDT&startTime=1744846839746
2025-08-15 01:40:41,816 - CRV/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CRVUSDT&startTime=1744846839746
2025-08-15 01:40:41,836 - CTK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CTKUSDT&startTime=1744846839746
2025-08-15 01:40:41,858 - CTSI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CTSIUSDT&startTime=1744846839746
2025-08-15 01:40:41,881 - CVC/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CVCUSDT&startTime=1744846839746
2025-08-15 01:40:41,899 - CVX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CVXUSDT&startTime=1744846839746
2025-08-15 01:40:41,922 - CYBER/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CYBERUSDT&startTime=1744846839746
2025-08-15 01:40:41,942 - D/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DUSDT&startTime=1744846839746
2025-08-15 01:40:41,964 - DASH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DASHUSDT&startTime=1744846839746
2025-08-15 01:40:41,986 - DATA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DATAUSDT&startTime=1744846839746
2025-08-15 01:40:42,006 - DCR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DCRUSDT&startTime=1744846839746
2025-08-15 01:40:42,028 - DEGO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DEGOUSDT&startTime=1744846839746
2025-08-15 01:40:42,047 - DENT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DENTUSDT&startTime=1744846839746
2025-08-15 01:40:42,069 - DEXE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DEXEUSDT&startTime=1744846839746
2025-08-15 01:40:42,089 - DF/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DFUSDT&startTime=1744846839746
2025-08-15 01:40:42,110 - DGB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DGBUSDT&startTime=1744846839746
2025-08-15 01:40:42,135 - DIA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DIAUSDT&startTime=1744846839746
2025-08-15 01:40:42,156 - DODO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DODOUSDT&startTime=1744846839746
